3.418174187522791e-04	-8.206103e-10
3.443256326106425e-04	-8.206096e-10
3.487031797282237e-04	-8.206084e-10
3.528007827165717e-04	-8.206072e-10
3.572423799174870e-04	-8.206060e-10
3.600112205269186e-04	-8.206052e-10
3.608697437803968e-04	-8.206050e-10
3.618671770250620e-04	-8.206047e-10
3.628646102697271e-04	-8.206044e-10
3.638620435143923e-04	-8.206041e-10
3.648594767590575e-04	-8.206038e-10
3.658569100037227e-04	-8.206036e-10
3.668543432483878e-04	-8.206033e-10
3.678517764930530e-04	-8.206030e-10
3.694549742182384e-04	-8.206025e-10
3.699472178485141e-04	-8.206024e-10
3.701057878745822e-04	-8.206024e-10
3.702120252488135e-04	-8.206024e-10
3.702835510531230e-04	-8.206023e-10
3.703439397588834e-04	-8.206023e-10
3.703966541570203e-04	-8.206023e-10
3.704441911102847e-04	-8.206023e-10
3.704868595334862e-04	-8.206023e-10
3.705248210646752e-04	-8.206023e-10
3.705583249803553e-04	-8.206023e-10
3.705879326533037e-04	-8.206023e-10
3.706146384629291e-04	-8.206023e-10
3.706400921119431e-04	-8.206022e-10
3.706689383640844e-04	-8.206022e-10
3.706961987264993e-04	-8.206022e-10
3.707188677144527e-04	-8.206022e-10
3.707402728521093e-04	-8.206022e-10
3.707615507849368e-04	-8.206022e-10
3.707871294697500e-04	-8.206022e-10
3.708121941146709e-04	-8.206022e-10
3.708361810571198e-04	-8.206021e-10
3.708613408046637e-04	-8.206021e-10
3.708915743009834e-04	-8.206021e-10
3.709195907374119e-04	-8.206021e-10
3.709555911558027e-04	-8.206021e-10
3.709873028320518e-04	-8.206021e-10
3.710019394037707e-04	-8.206021e-10
3.710123057566827e-04	-8.206021e-10
3.710242497824668e-04	-8.206021e-10
3.710373323550857e-04	-8.206021e-10
3.710448399205165e-04	-8.206021e-10
3.710522449637232e-04	-8.206021e-10
3.710614005258081e-04	-8.206021e-10
3.710705126802043e-04	-8.206021e-10
3.710836593792300e-04	-8.206021e-10
3.710993334091472e-04	-8.206021e-10
3.711250412998636e-04	-8.206021e-10
3.711635288891978e-04	-8.206021e-10
