3.658569100037227e-04	-1.747311e-08
3.668543432483878e-04	-1.747103e-08
3.678517764930530e-04	-1.746894e-08
3.694549742182384e-04	-1.746558e-08
3.699472178485141e-04	-1.746454e-08
3.701057878745822e-04	-1.746420e-08
3.702120252488135e-04	-1.746398e-08
3.702835510531230e-04	-1.746383e-08
3.703439397588834e-04	-1.746370e-08
3.703966541570203e-04	-1.746359e-08
3.704441911102847e-04	-1.746349e-08
3.704868595334862e-04	-1.746340e-08
3.705248210646752e-04	-1.746332e-08
3.705583249803553e-04	-1.746325e-08
3.705879326533037e-04	-1.746319e-08
3.706146384629291e-04	-1.746313e-08
3.706400921119431e-04	-1.746308e-08
3.706689383640844e-04	-1.746302e-08
3.706961987264993e-04	-1.746296e-08
3.707188677144527e-04	-1.746291e-08
3.707402728521093e-04	-1.746286e-08
3.707615507849368e-04	-1.746282e-08
3.707871294697500e-04	-1.746277e-08
3.708121941146709e-04	-1.746271e-08
3.708361810571198e-04	-1.746266e-08
3.708613408046637e-04	-1.746261e-08
3.708915743009834e-04	-1.746255e-08
3.709195907374119e-04	-1.746249e-08
3.709555911558027e-04	-1.746241e-08
3.709873028320518e-04	-1.746234e-08
3.710019394037707e-04	-1.746231e-08
3.710123057566827e-04	-1.746229e-08
3.710242497824668e-04	-1.746227e-08
3.710373323550857e-04	-1.746224e-08
3.710448399205165e-04	-1.746222e-08
3.710522449637232e-04	-1.746221e-08
3.710614005258081e-04	-1.746219e-08
3.710705126802043e-04	-1.746217e-08
3.710836593792300e-04	-1.746214e-08
3.710993334091472e-04	-1.746211e-08
3.711250412998636e-04	-1.746205e-08
3.711635288891978e-04	-1.746197e-08
3.712319750959584e-04	-1.746183e-08
3.713064876386243e-04	-1.746167e-08
3.713938175684641e-04	-1.746148e-08
3.714926043416902e-04	-1.746128e-08
3.716161223182438e-04	-1.746101e-08
3.717802931973135e-04	-1.746067e-08
3.720389714072027e-04	-1.746012e-08
3.723623062066414e-04	-1.745943e-08
3.727137674854739e-04	-1.745869e-08
3.732195733772125e-04	-1.745761e-08
3.739382593989942e-04	-1.745608e-08
3.752037896418596e-04	-1.745338e-08
3.756340874475295e-04	-1.745246e-08
3.759029965536158e-04	-1.745189e-08
3.760769981346504e-04	-1.745152e-08
3.762536932028400e-04	-1.745114e-08
3.764820075839829e-04	-1.745065e-08
3.766012277875433e-04	-1.745039e-08
3.767307294104148e-04	-1.745011e-08
3.768861704346238e-04	-1.744978e-08
3.772670347402260e-04	-1.744896e-08
3.785783254827742e-04	-1.744614e-08
3.798703915487977e-04	-1.744335e-08
3.824545236808447e-04	-1.743774e-08
3.854611307590273e-04	-1.743117e-08
3.925792663179512e-04	-1.741541e-08
3.970070400734358e-04	-1.740546e-08
4.021281054031179e-04	-1.739382e-08
4.081927381316951e-04	-1.737984e-08
4.155264812110571e-04	-1.736267e-08
4.228410941895190e-04	-1.734524e-08
4.312898016856482e-04	-1.732474e-08
4.396958101650426e-04	-1.730394e-08
4.469483617972767e-04	-1.728569e-08
4.583673305841134e-04	-1.725635e-08
4.593066925241144e-04	-1.725391e-08
4.602460544641153e-04	-1.725146e-08
4.611854164041163e-04	-1.724900e-08
4.621247783441173e-04	-1.724654e-08
4.630641402841183e-04	-1.724408e-08
4.640035022241193e-04	-1.724161e-08
4.649428641641203e-04	-1.723913e-08
4.659360753096807e-04	-1.723651e-08
4.665260186702322e-04	-1.723495e-08
4.666887276379212e-04	-1.723452e-08
4.667516803926765e-04	-1.723435e-08
4.667823948215424e-04	-1.723427e-08
4.668053753481729e-04	-1.723421e-08
4.668296099507871e-04	-1.723415e-08
4.668516707435600e-04	-1.723409e-08
4.668678995893324e-04	-1.723405e-08
4.668864204205581e-04	-1.723400e-08
4.669051326734164e-04	-1.723395e-08
4.669425571791331e-04	-1.723385e-08
4.669572591176970e-04	-1.723381e-08
4.669669869874365e-04	-1.723378e-08
4.669747663646758e-04	-1.723376e-08
4.669859892803919e-04	-1.723373e-08
4.669922591161656e-04	-1.723372e-08
4.669978524085296e-04	-1.723370e-08
4.670041766055220e-04	-1.723369e-08
4.670112307340711e-04	-1.723367e-08
4.670197656122015e-04	-1.723365e-08
4.670305086631797e-04	-1.723362e-08
4.670448100184677e-04	-1.723358e-08
4.670644388453889e-04	-1.723353e-08
4.670927033663200e-04	-1.723345e-08
4.671359484645864e-04	-1.723334e-08
4.671891423580844e-04	-1.723320e-08
4.672493923519052e-04	-1.723304e-08
4.673095821165115e-04	-1.723288e-08
4.673742352288371e-04	-1.723271e-08
4.674410608665083e-04	-1.723253e-08
4.675578929804340e-04	-1.723222e-08
4.677773645352317e-04	-1.723164e-08
4.680955799536267e-04	-1.723079e-08
4.684128137685867e-04	-1.722995e-08
4.688338624662239e-04	-1.722883e-08
4.693892176439812e-04	-1.722735e-08
4.701192410426644e-04	-1.722541e-08
4.708888091538220e-04	-1.722336e-08
4.718323596984121e-04	-1.722083e-08
4.721428683311902e-04	-1.722000e-08
4.723377548461161e-04	-1.721948e-08
4.725213425193501e-04	-1.721899e-08
4.727563402750276e-04	-1.721836e-08
4.728746190157596e-04	-1.721804e-08
4.730199174372278e-04	-1.721765e-08
4.732059420854293e-04	-1.721716e-08
4.740650976318755e-04	-1.721485e-08
4.748013392763727e-04	-1.721287e-08
4.762738225653671e-04	-1.720890e-08
4.792187891433558e-04	-1.720093e-08
4.825094252129435e-04	-1.719196e-08
4.903877793486605e-04	-1.717025e-08
5.010398000353564e-04	-1.714035e-08
5.150116780433764e-04	-1.710018e-08
5.237739864356495e-04	-1.707445e-08
5.342826911305909e-04	-1.704303e-08
5.473367770158946e-04	-1.700315e-08
5.643562169047691e-04	-1.694977e-08
5.880769029404325e-04	-1.687274e-08
6.075160158459333e-04	-1.680733e-08
6.305202640279076e-04	-1.672729e-08
6.543955704077134e-04	-1.664120e-08
6.643761646948549e-04	-1.660430e-08
6.736890123776535e-04	-1.656939e-08
6.810567692419581e-04	-1.654144e-08
6.882434546923275e-04	-1.651390e-08
6.952365678377047e-04	-1.648683e-08
7.006937427805034e-04	-1.646553e-08
7.028643020387252e-04	-1.645701e-08
7.045310230189528e-04	-1.645045e-08
7.062164920909690e-04	-1.644381e-08
7.082718615251447e-04	-1.643568e-08
7.101895590682155e-04	-1.642808e-08
7.119179633139596e-04	-1.642121e-08
7.137906615825590e-04	-1.641376e-08
7.155637848485439e-04	-1.640668e-08
7.176220880467035e-04	-1.639844e-08
7.198352395466583e-04	-1.638955e-08
7.224550547452604e-04	-1.637900e-08
7.284681106906629e-04	-1.635465e-08
7.386189939938376e-04	-1.631310e-08
7.518794018397150e-04	-1.625800e-08
7.626946394122311e-04	-1.621238e-08
7.762469152369857e-04	-1.615433e-08
7.930897727982732e-04	-1.608084e-08
8.136922099949144e-04	-1.598892e-08
8.307942610260094e-04	-1.591093e-08
8.454834595163434e-04	-1.584272e-08
8.601726580066774e-04	-1.577338e-08
8.748618564970116e-04	-1.570293e-08
8.895510549873455e-04	-1.563135e-08
9.042402534776795e-04	-1.555866e-08
9.189294519680135e-04	-1.548485e-08
9.336186504583475e-04	-1.540992e-08
9.606259002040593e-04	-1.526928e-08
1.000245023386848e-03	-1.505620e-08
1.014053111504370e-03	-1.498006e-08
1.046476238427851e-03	-1.479747e-08
1.046668238427851e-03	-1.479637e-08
1.047436238427850e-03	-1.479198e-08
1.048019930812937e-03	-1.478864e-08
