2511	2	0.00437442	-47.1816	83.8726
2817	1	0.00262464	-51.6186	0
2817	2	0.00490185	-46.1928	84.339
3161	1	0.00262947	-51.6026	0
3161	2	0.00549961	-45.1934	84.9177
3547	1	0.00263714	-51.5774	0
3547	2	0.00617731	-44.184	85.3299
3980	1	0.00264454	-51.553	0
3980	2	0.00692509	-43.1915	85.6637
4466	1	0.00265557	-51.5169	0
4466	2	0.0077874	-42.1722	86.0219
5011	1	0.00266314	-51.4921	0
5011	2	0.00874392	-41.1659	86.3667
5622	1	0.00266758	-51.4776	0
5622	2	0.00981019	-40.1664	86.6844
6308	1	0.00267787	-51.4442	0
6308	2	0.0110164	-39.1592	86.9677
7078	1	0.00268697	-51.4147	0
7078	2	0.0123746	-38.1494	87.1869
7942	1	0.0026912	-51.4011	0
7942	2	0.0138842	-37.1496	87.4925
8911	1	0.00269816	-51.3787	0
8911	2	0.0155911	-36.1425	87.7277
9998	1	0.00270576	-51.3542	0
9998	2	0.0175116	-35.1335	87.9723
11220	1	0.00271138	-51.3362	0
11220	2	0.0196514	-34.1321	88.1933
12590	1	0.00271808	-51.3148	0
12590	2	0.0220709	-33.1236	88.4251
14130	1	0.00272249	-51.3007	0
14130	2	0.0248032	-32.1098	88.606
15850	1	0.00271928	-51.3109	0
15850	2	0.027823	-31.1119	88.8081
17780	1	0.00272803	-51.283	0
17780	2	0.0312455	-30.1043	88.9957
19950	1	0.00272966	-51.2778	0
19950	2	0.0350996	-29.094	89.1646
22380	1	0.00272985	-51.2772	0
22380	2	0.0393543	-28.1002	89.3179
25110	1	0.00272772	-51.284	0
25110	2	0.0441258	-27.1062	89.4388
28170	1	0.00272426	-51.295	0
28170	2	0.0494775	-26.1118	89.5573
31610	1	0.00272537	-51.2915	0
31610	2	0.0555183	-25.1113	89.6652
35470	1	0.00272266	-51.3001	0
35470	2	0.0622417	-24.1184	89.7312
39800	1	0.0027203	-51.3077	0
39800	2	0.0698505	-23.1166	89.6942
44660	1	0.00271993	-51.3088	0
44660	2	0.0783474	-22.1195	89.6968
50110	1	0.00271666	-51.3193	0
50110	2	0.0878086	-21.1293	89.7141
56220	1	0.00271681	-51.3188	0
56220	2	0.0984383	-20.1367	89.7285
63080	1	0.00271464	-51.3258	0
63080	2	0.110282	-19.1499	89.8075
70780	1	0.00271113	-51.337	0
70780	2	0.123539	-18.1639	89.8797
79420	1	0.00270919	-51.3432	0
79420	2	0.138451	-17.1741	89.9377
89110	1	0.00270547	-51.3551	0
89110	2	0.155008	-16.1929	90.0194
99980	1	0.0027002	-51.3721	0
99980	2	0.173496	-15.2142	90.1186
112200	1	0.00268723	-51.4139	0
112200	2	0.194247	-14.2329	90.2368
125900	1	0.00267143	-51.4651	0
125900	2	0.216889	-13.2752	90.3864
141300	1	0.00265304	-51.5251	0
141300	2	0.242227	-12.3156	90.5469
158500	1	0.00263956	-51.5694	0
158500	2	0.270493	-11.3569	90.7251
177800	1	0.00261589	-51.6476	0
177800	2	0.301524	-10.4136	90.9123
199500	1	0.00258893	-51.7376	0
199500	2	0.335708	-9.48076	91.1022
223800	1	0.0025469	-51.8798	0
223800	2	0.373481	-8.55462	91.3156
251100	1	0.00250246	-52.0327	0
251100	2	0.415092	-7.63712	91.5652
281700	1	0.00247081	-52.1432	0
281700	2	0.460765	-6.73042	91.8306
316100	1	0.00241886	-52.3278	0
316100	2	0.509992	-5.84873	92.1607
354700	1	0.002351	-52.575	0
354700	2	0.56333	-4.98475	92.5618
398000	1	0.00229654	-52.7785	0
398000	2	0.620862	-4.1401	93.0539
446600	1	0.00220241	-53.142	0
446600	2	0.681479	-3.33095	93.6205
501100	1	0.002042	-53.7989	0
501100	2	0.743323	-2.57645	94.1396
562200	1	0.00197448	-54.0909	0
562200	2	0.808794	-1.84324	91.6933
630800	1	0.00192826	-54.2967	0
630800	2	0.877806	-1.13203	92.9456
707800	1	0.00180073	-54.891	0
707800	2	0.946503	-0.477561	94.1266
794200	1	0.0016784	-55.5021	0
794200	2	1.01442	0.124399	95.0996
891100	1	0.00152904	-56.3116	0
891100	2	1.07974	0.666368	95.9957
999800	1	0.00137575	-57.2292	0
999800	2	1.14078	1.14403	96.837
1.122e+006	1	0.00146244	-56.6985	0
1.122e+006	2	1.17846	1.42627	97.6791
1.259e+006	1	0.00130747	-57.6714	0
1.259e+006	2	1.22606	1.77026	98.5481
1.413e+006	1	0.00114938	-58.7908	0
1.413e+006	2	1.26846	2.06551	99.5236
1.585e+006	1	0.000991452	-60.0746	0
1.585e+006	2	1.30607	2.31934	100.506
1.778e+006	1	0.000831095	-61.607	0
1.778e+006	2	1.33855	2.53267	101.457
1.995e+006	1	0.000669661	-63.4829	0
1.995e+006	2	1.36622	2.71041	102.167
2.238e+006	1	0.000508846	-65.8683	0
2.238e+006	2	1.39013	2.86114	102.197
2.511e+006	1	0.000349057	-69.1421	0
2.511e+006	2	1.41121	2.99184	100.235
2.817e+006	1	0.000196141	-74.1486	0
2.817e+006	2	1.4306	3.11035	90.5368
3.161e+006	1	9.14941e-005	-80.7721	0
3.161e+006	2	1.44727	3.21101	36.8434
3.547e+006	1	0.000186313	-74.5952	0
3.547e+006	2	1.46191	3.29843	-24.1667
3.98e+006	1	0.000349161	-69.1395	0
3.98e+006	2	1.47551	3.37883	-33.5608
4.466e+006	1	0.000527733	-65.5517	0
4.466e+006	2	1.48935	3.45996	-33.3265
5.011e+006	1	0.000714538	-62.9195	0
5.011e+006	2	1.50159	3.53102	-29.1904
5.622e+006	1	0.000909893	-60.8202	0
5.622e+006	2	1.51402	3.60266	-22.7314
6.308e+006	1	0.00100809	-59.93	0
6.308e+006	2	1.52632	3.67291	-14.1395
7.078e+006	1	0.00117253	-58.6175	0
7.078e+006	2	1.5427	3.76564	-11.3116
7.942e+006	1	0.00141585	-56.9796	0
7.942e+006	2	1.56512	3.89093	-4.50102
8.911e+006	1	0.00165725	-55.6122	0
8.911e+006	2	1.5961	4.06121	5.34073
9.998e+006	1	0.00192445	-54.3139	0
9.998e+006	2	1.6501	4.35019	16.3341
1e+007	1	0.0019239	-54.3163	0
1e+007	2	1.65042	4.35188	16.3402
