1413	1	0.00260186	-51.6943	0
1413	2	0.00618903	-44.1675	74.5994
1585	1	0.00261117	-51.6633	0
1585	2	0.00690221	-43.2202	76.0632
1778	1	0.00261358	-51.6553	0
1778	2	0.00771136	-42.2574	77.4545
1995	1	0.0026151	-51.6502	0
1995	2	0.00861385	-41.2961	78.7173
2238	1	0.0026173	-51.6429	0
2238	2	0.00964067	-40.3179	79.7313
2511	1	0.00262173	-51.6283	0
2511	2	0.0107948	-39.3357	80.7593
2817	1	0.0026233	-51.6231	0
2817	2	0.0120706	-38.3654	81.5954
3161	1	0.00262596	-51.6142	0
3161	2	0.0135289	-37.3748	82.3466
3547	1	0.00263346	-51.5895	0
3547	2	0.0151728	-36.3787	83.0462
3980	1	0.00264154	-51.5628	0
3980	2	0.0170099	-35.386	83.6169
4466	1	0.00265334	-51.5241	0
4466	2	0.0190999	-34.3794	84.2287
5011	1	0.00266336	-51.4914	0
5011	2	0.0214203	-33.3835	84.6866
5622	1	0.00266583	-51.4833	0
5622	2	0.0240227	-32.3876	85.1521
6308	1	0.00267551	-51.4519	0
6308	2	0.0269633	-31.3845	85.5518
7078	1	0.00268332	-51.4265	0
7078	2	0.0302665	-30.3808	85.9128
7942	1	0.00268714	-51.4142	0
7942	2	0.0339447	-29.3846	86.2988
8911	1	0.0026963	-51.3846	0
8911	2	0.0381036	-28.3807	86.6316
9998	1	0.00270172	-51.3672	0
9998	2	0.0427642	-27.3784	86.9215
11220	1	0.00270827	-51.3462	0
11220	2	0.0480308	-26.3696	87.1892
12590	1	0.00271439	-51.3266	0
12590	2	0.0539485	-25.3604	87.4671
14130	1	0.00271685	-51.3187	0
14130	2	0.0605932	-24.3515	87.7408
15850	1	0.00271736	-51.3171	0
15850	2	0.0679444	-23.3569	87.937
17780	1	0.00272157	-51.3036	0
17780	2	0.0762115	-22.3596	88.0608
19950	1	0.0027216	-51.3035	0
19950	2	0.0854553	-21.3652	88.2222
22380	1	0.00271959	-51.3099	0
22380	2	0.0957489	-20.3773	88.3818
25110	1	0.00271702	-51.3182	0
25110	2	0.107263	-19.391	88.4926
28170	1	0.00270071	-51.3704	0
28170	2	0.120088	-18.41	88.8955
31610	1	0.00270813	-51.3466	0
31610	2	0.134548	-17.4225	88.6712
35470	1	0.00270392	-51.3601	0
35470	2	0.15059	-16.4441	88.7147
39800	1	0.00269829	-51.3782	0
39800	2	0.168484	-15.4689	88.7425
44660	1	0.00269208	-51.3982	0
44660	2	0.188409	-14.498	88.7719
50110	1	0.0026826	-51.4289	0
50110	2	0.210421	-13.5382	88.7839
56220	1	0.00267432	-51.4557	0
56220	2	0.234699	-12.5898	88.7849
63080	1	0.00266411	-51.4889	0
63080	2	0.261803	-11.6405	88.8546
70780	1	0.00264967	-51.5362	0
70780	2	0.291824	-10.6976	88.9053
79420	1	0.00263319	-51.5904	0
79420	2	0.325062	-9.76069	88.9414
89110	1	0.00261578	-51.648	0
89110	2	0.361504	-8.83774	89.0751
99980	1	0.00259126	-51.7298	0
99980	2	0.401404	-7.92836	89.1875
112200	1	0.00255598	-51.8489	0
112200	2	0.444425	-7.04404	89.3339
125900	1	0.00251432	-51.9916	0
125900	2	0.49106	-6.17731	89.4974
141300	1	0.00246492	-52.1639	0
141300	2	0.541065	-5.33501	89.7061
158500	1	0.00241566	-52.3393	0
158500	2	0.594727	-4.51365	89.8761
177800	1	0.00235046	-52.5769	0
177800	2	0.650813	-3.73088	90.0686
199500	1	0.00227756	-52.8506	0
199500	2	0.71183	-2.95248	90.2598
223800	1	0.0021869	-53.2034	0
223800	2	0.771652	-2.25157	90.5819
251100	1	0.00208794	-53.6057	0
251100	2	0.832998	-1.58712	90.8912
281700	1	0.00199572	-53.998	0
281700	2	0.895727	-0.956485	91.2415
316100	1	0.0018805	-54.5146	0
316100	2	0.956166	-0.389331	91.6196
354700	1	0.00175855	-55.0969	0
354700	2	1.01523	0.131297	92.0846
398000	1	0.00164207	-55.6922	0
398000	2	1.07321	0.61367	92.602
446600	1	0.00150343	-56.4583	0
446600	2	1.12613	1.03175	93.2399
501100	1	0.00132461	-57.5583	0
501100	2	1.17434	1.3959	93.4112
562200	1	0.00121654	-58.2975	0
562200	2	1.22065	1.73184	90.8726
630800	1	0.00112362	-58.9876	0
630800	2	1.26395	2.03457	92.1129
707800	1	0.000992414	-60.0661	0
707800	2	1.30159	2.28948	93.3195
794200	1	0.000872682	-61.1829	0
794200	2	1.33499	2.50953	94.2351
891100	1	0.000748365	-62.5177	0
891100	2	1.36378	2.69485	95.0679
999800	1	0.000630709	-64.0034	0
999800	2	1.38821	2.84913	95.8301
1.122e+006	1	0.000624179	-64.0938	0
1.122e+006	2	1.38725	2.84311	96.4436
1.259e+006	1	0.000514404	-65.7739	0
1.259e+006	2	1.4022	2.93617	96.9776
1.413e+006	1	0.000407333	-67.801	0
1.413e+006	2	1.41483	3.01407	97.4393
1.585e+006	1	0.000303527	-70.356	0
1.585e+006	2	1.42626	3.08394	97.3074
1.778e+006	1	0.000201518	-73.9137	0
1.778e+006	2	1.43586	3.14224	95.4908
1.995e+006	1	0.000103435	-79.7067	0
1.995e+006	2	1.44405	3.19164	86.3407
2.238e+006	1	4.10266e-005	-87.7387	0
2.238e+006	2	1.45182	3.23826	11.4998
2.511e+006	1	0.000119763	-78.4335	0
2.511e+006	2	1.45982	3.28597	-45.6869
2.817e+006	1	0.000223087	-73.0305	0
2.817e+006	2	1.46883	3.33946	-51.7254
3.161e+006	1	0.000333571	-69.5362	0
3.161e+006	2	1.47765	3.39144	-51.4031
3.547e+006	1	0.000450606	-66.9241	0
3.547e+006	2	1.48683	3.44525	-49.0608
3.98e+006	1	0.000576515	-64.7838	0
3.98e+006	2	1.49713	3.50516	-45.4857
4.466e+006	1	0.00071336	-62.9338	0
4.466e+006	2	1.50996	3.57933	-40.7565
5.011e+006	1	0.000857994	-61.3303	0
5.011e+006	2	1.52338	3.65617	-34.6522
5.622e+006	1	0.00101429	-59.8768	0
5.622e+006	2	1.53922	3.746	-27.1533
6.308e+006	1	0.00109377	-59.2215	0
6.308e+006	2	1.55733	3.84761	-18.4636
7.078e+006	1	0.00124761	-58.0784	0
7.078e+006	2	1.58146	3.98114	-13.9009
7.942e+006	1	0.00147189	-56.6425	0
7.942e+006	2	1.61405	4.15833	-5.42795
8.911e+006	1	0.00168381	-55.4742	0
8.911e+006	2	1.65821	4.39279	5.1745
9.998e+006	1	0.00192124	-54.3284	0
9.998e+006	2	1.72911	4.75643	16.6014
1e+007	1	0.0019214	-54.3277	0
1e+007	2	1.72949	4.75836	16.594
