223.8	1	0.00258722	-51.7433	0
223.8	2	0.00213035	-53.431	23.4637
251.1	1	0.00258769	-51.7418	0
251.1	2	0.00217756	-53.2406	26.1555
281.7	1	0.00258814	-51.7402	0
281.7	2	0.00223548	-53.0126	28.9777
316.1	1	0.00259362	-51.7219	0
316.1	2	0.00231005	-52.7276	31.9898
354.7	1	0.00259321	-51.7232	0
354.7	2	0.00239497	-52.414	35.1318
398	1	0.00259206	-51.7271	0
398	2	0.0024988	-52.0454	38.3846
446.6	1	0.00259696	-51.7107	0
446.6	2	0.00262737	-51.6096	41.7211
501.1	1	0.00259552	-51.7155	0
501.1	2	0.00277502	-51.1347	45.0078
562.2	1	0.00259789	-51.7076	0
562.2	2	0.00295435	-50.5908	48.3314
630.8	1	0.00259732	-51.7095	0
630.8	2	0.00316598	-49.9898	51.55
707.8	1	0.00259905	-51.7037	0
707.8	2	0.00341129	-49.3416	54.7538
794.2	1	0.00259961	-51.7018	0
794.2	2	0.00369939	-48.6374	57.7745
891.1	1	0.00259879	-51.7046	0
891.1	2	0.0040293	-47.8954	60.6908
999.8	1	0.00259655	-51.7121	0
999.8	2	0.00440891	-47.1134	63.4263
1122	1	0.00259979	-51.7012	0
1122	2	0.00485344	-46.279	65.9516
1259	1	0.00259903	-51.7038	0
1259	2	0.00536155	-45.4142	68.1711
1413	1	0.00260233	-51.6928	0
1413	2	0.00593915	-44.5255	70.1854
1585	1	0.00260938	-51.6693	0
1585	2	0.00659591	-43.6145	72.1166
1778	1	0.00261112	-51.6635	0
1778	2	0.00734239	-42.6832	73.9029
1995	1	0.00261359	-51.6552	0
1995	2	0.0081787	-41.7463	75.455
2238	1	0.00261929	-51.6363	0
2238	2	0.00913163	-40.789	76.9436
2511	1	0.00262268	-51.6251	0
2511	2	0.0102033	-39.8252	78.2161
2817	1	0.00262247	-51.6258	0
2817	2	0.0113889	-38.8704	79.3479
3161	1	0.00262528	-51.6165	0
3161	2	0.0127483	-37.8909	80.3892
3547	1	0.00263392	-51.5879	0
3547	2	0.0142851	-36.9023	81.2566
3980	1	0.00263598	-51.5812	0
3980	2	0.0159973	-35.9191	82.0416
4466	1	0.00265436	-51.5208	0
4466	2	0.0179554	-34.9161	82.8323
5011	1	0.00266104	-51.499	0
5011	2	0.0201443	-33.9169	83.4706
5622	1	0.00266609	-51.4825	0
5622	2	0.0225633	-32.9319	84.0905
6308	1	0.0026746	-51.4548	0
6308	2	0.0253193	-31.931	84.6317
7078	1	0.00268525	-51.4203	0
7078	2	0.0284133	-30.9296	85.1503
7942	1	0.00268816	-51.4109	0
7942	2	0.0318672	-29.9331	85.6384
8911	1	0.00269579	-51.3863	0
8911	2	0.0357677	-28.9302	86.0857
9998	1	0.00270245	-51.3648	0
9998	2	0.0401458	-27.9272	86.4821
11220	1	0.00270714	-51.3498	0
11220	2	0.045097	-26.917	86.8731
12590	1	0.00271469	-51.3256	0
