999800	1	0.00137921	-57.2074	0
999800	2	1.13904	1.13077	97.0468
1.122e+006	1	0.00146593	-56.6777	0
1.122e+006	2	1.17678	1.41388	97.8361
1.259e+006	1	0.0013112	-57.6466	0
1.259e+006	2	1.22445	1.75884	98.7345
1.413e+006	1	0.00115265	-58.766	0
1.413e+006	2	1.26686	2.05458	99.6554
1.585e+006	1	0.00099396	-60.0526	0
1.585e+006	2	1.30455	2.30923	100.64
1.778e+006	1	0.000833186	-61.5852	0
1.778e+006	2	1.33712	2.52339	101.585
1.995e+006	1	0.000672082	-63.4516	0
1.995e+006	2	1.36495	2.70231	102.333
2.238e+006	1	0.000511877	-65.8167	0
2.238e+006	2	1.38907	2.85447	102.46
2.511e+006	1	0.000351474	-69.0821	0
2.511e+006	2	1.41046	2.98723	100.532
2.817e+006	1	0.00019752	-74.0878	0
2.817e+006	2	1.43024	3.10815	91.3515
3.161e+006	1	9.12042e-005	-80.7997	0
3.161e+006	2	1.44738	3.21168	38.4201
3.547e+006	1	0.000184169	-74.6957	0
3.547e+006	2	1.46273	3.30331	-23.9177
3.98e+006	1	0.000347844	-69.1723	0
3.98e+006	2	1.47719	3.38874	-33.716
4.466e+006	1	0.000526191	-65.5771	0
4.466e+006	2	1.49212	3.47605	-33.4752
5.011e+006	1	0.000714479	-62.9202	0
5.011e+006	2	1.50567	3.55461	-29.4908
5.622e+006	1	0.000908622	-60.8323	0
5.622e+006	2	1.51971	3.63523	-23.267
6.308e+006	1	0.00102646	-59.7731	0
6.308e+006	2	1.53401	3.71655	-15.816
7.078e+006	1	0.00120898	-58.3516	0
7.078e+006	2	1.55235	3.81978	-11.446
7.942e+006	1	0.00144785	-56.7856	0
7.942e+006	2	1.57687	3.9559	-4.38741
8.911e+006	1	0.00169092	-55.4375	0
8.911e+006	2	1.60981	4.13548	5.31594
9.998e+006	1	0.00196612	-54.1278	0
9.998e+006	2	1.665	4.42827	16.0144
1e+007	1	0.00196583	-54.1291	0
1e+007	2	1.66533	4.43	16.0431
