14130	2	0.000761367	-62.3681	51.8931
15850	1	0.00136513	-57.2965	0
15850	2	0.000819661	-61.7273	55.1626
17780	1	0.00136692	-57.2851	0
17780	2	0.000889773	-61.0144	58.2114
19950	1	0.00136855	-57.2748	0
19950	2	0.000970622	-60.259	61.1766
22380	1	0.00136881	-57.2731	0
22380	2	0.00106344	-59.4658	63.8809
25110	1	0.00136662	-57.2871	0
25110	2	0.00116968	-58.6386	66.475
28170	1	0.00136524	-57.2958	0
28170	2	0.0012899	-57.7889	68.8156
31610	1	0.00136638	-57.2886	0
31610	2	0.0014288	-56.9006	71.0071
35470	1	0.00136572	-57.2928	0
35470	2	0.00158589	-55.9945	72.9332
39800	1	0.00136528	-57.2956	0
39800	2	0.00176258	-55.077	74.7551
44660	1	0.0013658	-57.2923	0
44660	2	0.00196346	-54.1395	76.3578
50110	1	0.00136677	-57.2861	0
50110	2	0.00218736	-53.2016	77.7147
56220	1	0.00136606	-57.2906	0
56220	2	0.0024422	-52.2444	79.0764
63080	1	0.0013652	-57.296	0
63080	2	0.00272635	-51.2884	80.2759
70780	1	0.00136619	-57.2898	0
70780	2	0.00304554	-50.3267	81.4234
79420	1	0.00136579	-57.2923	0
79420	2	0.00340865	-49.3484	82.4567
89110	1	0.00136501	-57.2973	0
89110	2	0.00381272	-48.3753	83.3359
99980	1	0.00136477	-57.2988	0
99980	2	0.00426561	-47.4004	84.2087
112200	1	0.0013616	-57.319	0
112200	2	0.00476309	-46.4422	85.0519
125900	1	0.00135739	-57.3459	0
125900	2	0.00531941	-45.4827	85.8007
141300	1	0.00135203	-57.3802	0
141300	2	0.00594191	-44.5215	86.4926
158500	1	0.00135164	-57.3828	0
158500	2	0.00665459	-43.5376	87.1317
177800	1	0.00134525	-57.4239	0
177800	2	0.00750798	-42.4895	87.8817
199500	1	0.00134054	-57.4544	0
199500	2	0.00840044	-41.514	88.4472
223800	1	0.00132974	-57.5247	0
223800	2	0.0093947	-40.5423	89.0951
251100	1	0.00131828	-57.5998	0
251100	2	0.0105093	-39.5686	89.6686
281700	1	0.00131823	-57.6002	0
281700	2	0.0117879	-38.5713	90.2526
316100	1	0.00130645	-57.6781	0
316100	2	0.0131922	-37.5937	90.8516
354700	1	0.00129467	-57.7568	0
354700	2	0.0147638	-36.616	91.4815
398000	1	0.00128942	-57.7921	0
398000	2	0.0165701	-35.6135	92.2266
446600	1	0.00127148	-57.9138	0
446600	2	0.0185538	-34.6314	93.0118
501100	1	0.0012158	-58.3027	0
501100	2	0.0207609	-33.6551	93.284
562200	1	0.00122141	-58.2628	0
562200	2	0.0232125	-32.6856	90.9544
630800	1	0.00124537	-58.094	0
630800	2	0.0260544	-31.6824	92.4249
707800	1	0.00122578	-58.2317	0
707800	2	0.0292275	-30.6842	93.7695
794200	1	0.00121673	-58.2961	0
794200	2	0.0327999	-29.6825	94.9186
891100	1	0.00119204	-58.4742	0
891100	2	0.0367796	-28.6879	96.0436
999800	1	0.00116641	-58.663	0
999800	2	0.0412302	-27.6957	97.2651
1.122e+006	1	0.00136707	-57.2842	0
1.122e+006	2	0.0466083	-26.6307	98.4132
1.259e+006	1	0.00136739	-57.2822	0
1.259e+006	2	0.0522126	-25.6445	99.708
1.413e+006	1	0.00136665	-57.2868	0
1.413e+006	2	0.0584951	-24.6576	101.171
1.585e+006	1	0.00136551	-57.2941	0
1.585e+006	2	0.0655155	-23.6731	102.74
1.778e+006	1	0.00136524	-57.2958	0
1.778e+006	2	0.0726188	-22.779	103.708
1.995e+006	1	0.00136218	-57.3153	0
1.995e+006	2	0.0813543	-21.7924	105.95
2.238e+006	1	0.00135865	-57.3378	0
2.238e+006	2	0.0912854	-20.792	108.489
2.511e+006	1	0.00135295	-57.3743	0
2.511e+006	2	0.102611	-19.7761	111.243
2.817e+006	1	0.00134436	-57.4297	0
2.817e+006	2	0.115459	-18.7514	114.373
3.161e+006	1	0.00133635	-57.4816	0
3.161e+006	2	0.130223	-17.7063	117.888
3.547e+006	1	0.00132417	-57.5611	0
3.547e+006	2	0.147064	-16.6499	121.763
3.98e+006	1	0.00130844	-57.6649	0
3.98e+006	2	0.166469	-15.5733	126.019
4.466e+006	1	0.00129132	-57.7793	0
4.466e+006	2	0.189149	-14.4639	130.788
5.011e+006	1	0.00126625	-57.9496	0
5.011e+006	2	0.216674	-13.2838	136.111
5.622e+006	1	0.00123825	-58.1438	0
5.622e+006	2	0.247882	-12.1151	142.172
6.308e+006	1	0.00119541	-58.4497	0
6.308e+006	2	0.285085	-10.9005	149.706
7.078e+006	1	0.00112037	-59.0127	0
7.078e+006	2	0.330485	-9.61696	157.404
7.942e+006	1	0.00104046	-59.6555	0
7.942e+006	2	0.386861	-8.2489	164.862
8.911e+006	1	0.000944405	-60.4968	0
8.911e+006	2	0.458732	-6.76882	173.52
9.998e+006	1	0.000815419	-61.7724	0
9.998e+006	2	0.557275	-5.0786	-177.607
1e+007	1	0.000814101	-61.7864	0
1e+007	2	0.557455	-5.07581	-177.64
