70780	1	0.00271672	-51.3191	0
70780	2	0.00629023	-44.0267	76.3981
79420	1	0.00271795	-51.3152	0
79420	2	0.00701024	-43.0853	77.4433
89110	1	0.00271806	-51.3148	0
89110	2	0.00780707	-42.1502	78.3678
99980	1	0.00271648	-51.3199	0
99980	2	0.0086935	-41.2161	79.1993
112200	1	0.00270853	-51.3453	0
112200	2	0.00967036	-40.2911	79.9224
125900	1	0.00270081	-51.3701	0
125900	2	0.0107583	-39.3652	80.5869
141300	1	0.00269068	-51.4028	0
141300	2	0.0119586	-38.4464	81.2096
158500	1	0.00268844	-51.41	0
158500	2	0.0132997	-37.5232	81.7687
177800	1	0.00267601	-51.4502	0
177800	2	0.0147688	-36.6131	82.308
199500	1	0.00266595	-51.483	0
199500	2	0.0163898	-35.7085	82.8104
223800	1	0.00264339	-51.5568	0
223800	2	0.018172	-34.8119	83.3448
251100	1	0.00262254	-51.6256	0
251100	2	0.0201504	-33.9143	83.8875
281700	1	0.00261946	-51.6358	0
281700	2	0.02237	-33.0067	84.4505
316100	1	0.00259566	-51.715	0
316100	2	0.0247967	-32.1121	85.0661
354700	1	0.00257157	-51.796	0
354700	2	0.0275068	-31.2112	85.7626
398000	1	0.00256113	-51.8314	0
398000	2	0.0305807	-30.2911	86.5277
446600	1	0.00251994	-51.9722	0
446600	2	0.0339469	-29.384	87.3282
501100	1	0.0024155	-52.3399	0
501100	2	0.0376544	-28.4837	87.3653
562200	1	0.00245868	-52.186	0
562200	2	0.041829	-27.5705	85.6391
630800	1	0.00249572	-52.0561	0
630800	2	0.0466315	-26.6264	87.6421
707800	1	0.00245004	-52.2165	0
707800	2	0.0519404	-25.6899	89.2273
794200	1	0.00242777	-52.2959	0
794200	2	0.0579387	-24.7406	90.5922
891100	1	0.00237743	-52.4779	0
891100	2	0.0646017	-23.7951	91.9335
999800	1	0.00232671	-52.6651	0
999800	2	0.0727435	-22.7641	91.8786
1.122e+006	1	0.00272541	-51.2914	0
1.122e+006	2	0.0801553	-21.9214	93.3453
1.259e+006	1	0.00272552	-51.291	0
1.259e+006	2	0.089414	-20.9719	94.9089
1.413e+006	1	0.00272419	-51.2952	0
1.413e+006	2	0.0997781	-20.0193	96.6564
1.585e+006	1	0.00272542	-51.2913	0
1.585e+006	2	0.111399	-19.0624	98.558
1.778e+006	1	0.00272366	-51.2969	0
1.778e+006	2	0.12442	-18.1022	100.7
1.995e+006	1	0.00271959	-51.3099	0
1.995e+006	2	0.139031	-17.1378	103.108
2.238e+006	1	0.00271455	-51.326	0
2.238e+006	2	0.155595	-16.1601	105.815
2.511e+006	1	0.00270268	-51.3641	0
2.511e+006	2	0.174426	-15.1678	108.75
2.817e+006	1	0.00269025	-51.4042	0
2.817e+006	2	0.195956	-14.1568	112.01
3.161e+006	1	0.00267366	-51.4579	0
3.161e+006	2	0.221981	-13.0737	115.631
3.547e+006	1	0.00265118	-51.5312	0
3.547e+006	2	0.25033	-12.0297	119.572
3.98e+006	1	0.00262519	-51.6168	0
3.98e+006	2	0.283121	-10.9606	123.936
4.466e+006	1	0.00259591	-51.7142	0
4.466e+006	2	0.321407	-9.8589	128.676
5.011e+006	1	0.00255888	-51.839	0
5.011e+006	2	0.365765	-8.73595	133.923
5.622e+006	1	0.00251648	-51.9841	0
5.622e+006	2	0.41831	-7.57003	139.983
6.308e+006	1	0.00246017	-52.1807	0
6.308e+006	2	0.481277	-6.35209	147.596
7.078e+006	1	0.00230691	-52.7394	0
7.078e+006	2	0.55851	-5.05938	156.471
7.942e+006	1	0.00214278	-53.3804	0
7.942e+006	2	0.654679	-3.67943	162.28
8.911e+006	1	0.00200206	-53.9704	0
8.911e+006	2	0.775937	-2.20348	170.966
9.998e+006	1	0.0017999	-54.8951	0
9.998e+006	2	0.945551	-0.4863	179.507
1e+007	1	0.00179819	-54.9033	0
1e+007	2	0.94615	-0.480796	179.507
