79420	2	0.115182	-18.7723	24.8987
84130	1	0.00239056	-52.43	0
84130	2	0.115162	-18.7738	32.6454
89120	1	0.00232014	-52.6897	0
89120	2	0.114779	-18.8027	42.2284
94400	1	0.00222744	-53.0439	0
94400	2	0.114458	-18.8271	52.0311
99990	1	0.00218866	-53.1964	0
99990	2	0.114281	-18.8405	59.95
105900	1	0.00224239	-52.9858	0
105900	2	0.114131	-18.8519	67.3465
112200	1	0.00226897	-52.8834	0
112200	2	0.113986	-18.863	75.4745
118800	1	0.00225522	-52.9362	0
118800	2	0.11386	-18.8726	81.9771
125800	1	0.00233628	-52.6295	0
125800	2	0.113675	-18.8867	88.6368
133300	1	0.0024582	-52.1876	0
133300	2	0.113498	-18.9002	94.0705
141200	1	0.0025482	-51.8753	0
141200	2	0.113385	-18.9089	98.7976
149600	1	0.00264571	-51.5492	0
149600	2	0.113246	-18.9196	103.921
158500	1	0.00275172	-51.2079	0
158500	2	0.113023	-18.9366	108.706
167900	1	0.00283342	-50.9538	0
167900	2	0.112845	-18.9503	113.468
177800	1	0.00287393	-50.8305	0
177800	2	0.112703	-18.9613	117.812
188300	1	0.00290737	-50.73	0
188300	2	0.112544	-18.9736	123.455
199500	1	0.00271233	-51.3331	0
199500	2	0.112429	-18.9825	132.218
211300	1	0.00264398	-51.5548	0
211300	2	0.112961	-18.9414	120.501
223800	1	0.00276774	-51.1575	0
223800	2	0.112823	-18.9521	123.005
237100	1	0.00275662	-51.1925	0
237100	2	0.112824	-18.952	125.019
251100	1	0.00277288	-51.1414	0
251100	2	0.112847	-18.9502	125.24
266000	1	0.002812	-51.0197	0
266000	2	0.112946	-18.9426	125.269
281800	1	0.00285972	-50.8735	0
281800	2	0.113064	-18.9336	123.973
298500	1	0.00291996	-50.6925	0
298500	2	0.1131	-18.9307	122.582
316200	1	0.00298299	-50.507	0
316200	2	0.113252	-18.9191	121.845
334900	1	0.00307705	-50.2373	0
334900	2	0.113349	-18.9117	120.893
354700	1	0.00315465	-50.021	0
354700	2	0.113402	-18.9076	119.855
375700	1	0.00326612	-49.7194	0
375700	2	0.113381	-18.9092	118.745
398000	1	0.00313636	-50.0715	0
398000	2	0.113731	-18.8824	120.007
421600	1	0.0035594	-48.9725	0
421600	2	0.113771	-18.8794	114.962
446600	1	0.00373659	-48.5505	0
446600	2	0.113873	-18.8716	113.959
473100	1	0.00397508	-48.0131	0
473100	2	0.11397	-18.8642	112.113
501100	1	0.00416178	-47.6144	0
501100	2	0.114055	-18.8577	111.867
530800	1	0.00438401	-47.1626	0
530800	2	0.114136	-18.8516	111.282
562300	1	0.00460223	-46.7406	0
562300	2	0.114206	-18.8463	110.519
595600	1	0.00483815	-46.3064	0
595600	2	0.11433	-18.8368	109.597
630900	1	0.00511336	-45.8259	0
630900	2	0.114417	-18.8302	109.428
668300	1	0.00538756	-45.3722	0
668300	2	0.114497	-18.8242	109.202
707900	1	0.00567365	-44.9227	0
707900	2	0.114599	-18.8164	108.671
749800	1	0.00600337	-44.4321	0
749800	2	0.114739	-18.8058	107.838
794200	1	0.0063266	-43.9766	0
794200	2	0.114858	-18.7968	107.716
841300	1	0.00665834	-43.5327	0
841300	2	0.114996	-18.7864	107.544
891200	1	0.0070543	-43.0309	0
891200	2	0.115073	-18.7805	107.278
944000	1	0.00743171	-42.5782	0
944000	2	0.115218	-18.7696	106.911
999900	1	0.00783215	-42.1224	0
999900	2	0.115393	-18.7564	106.651
1e+006	1	0.00784606	-42.107	0
1e+006	2	0.113237	-18.9202	106.565
