33490	1	0.00352872	-49.0477	0
33490	2	0.110764	-19.112	-24.1839
35470	1	0.00329092	-49.6537	0
35470	2	0.110754	-19.1128	-21.8958
37570	1	0.0030585	-50.2898	0
37570	2	0.110673	-19.1191	-19.3711
39800	1	0.00282716	-50.973	0
39800	2	0.110618	-19.1235	-16.7173
42160	1	0.00265531	-51.5177	0
42160	2	0.110619	-19.1234	-14.0992
44660	1	0.00247837	-52.1167	0
44660	2	0.110553	-19.1286	-11.122
47310	1	0.00232059	-52.688	0
47310	2	0.110547	-19.129	-7.97893
50110	1	0.00216684	-53.2835	0
50110	2	0.110413	-19.1396	-4.65556
53080	1	0.0020333	-53.836	0
53080	2	0.110359	-19.1438	-0.74015
56230	1	0.00190132	-54.4189	0
56230	2	0.110296	-19.1488	3.23288
59560	1	0.00178356	-54.9742	0
59560	2	0.110219	-19.1549	7.65745
63090	1	0.00167323	-55.5289	0
63090	2	0.110061	-19.1674	12.3565
66830	1	0.00157916	-56.0315	0
66830	2	0.110001	-19.1721	16.9502
70790	1	0.00146836	-56.6633	0
70790	2	0.109806	-19.1875	22.6878
74980	1	0.00137421	-57.239	0
74980	2	0.109747	-19.1922	28.4131
79420	1	0.00128682	-57.8097	0
79420	2	0.109678	-19.1976	34.2412
84130	1	0.00120942	-58.3484	0
84130	2	0.10954	-19.2086	40.4298
89120	1	0.00114011	-58.8611	0
89120	2	0.109463	-19.2147	47.3796
94400	1	0.00106604	-59.4445	0
94400	2	0.109312	-19.2267	54.3224
99990	1	0.0010075	-59.9351	0
99990	2	0.109204	-19.2353	62.0174
105900	1	0.000921953	-60.7058	0
105900	2	0.109111	-19.2426	69.5643
112200	1	0.00085437	-61.3671	0
112200	2	0.10904	-19.2483	77.9402
118800	1	0.00078458	-62.1073	0
118800	2	0.108934	-19.2567	85.7217
125800	1	0.000719079	-62.8645	0
125800	2	0.108878	-19.2612	94.0454
133300	1	0.000646928	-63.7829	0
133300	2	0.108811	-19.2665	101.901
141200	1	0.000572242	-64.8484	0
141200	2	0.108806	-19.2669	108.236
149600	1	0.000505483	-65.9259	0
149600	2	0.108822	-19.2657	114.492
158500	1	0.000451617	-66.9046	0
158500	2	0.108837	-19.2645	118.084
167900	1	0.0004066	-67.8167	0
167900	2	0.108871	-19.2618	120.167
177800	1	0.00039707	-68.0227	0
177800	2	0.108904	-19.2592	117.073
188300	1	0.000464958	-66.6517	0
188300	2	0.108886	-19.2606	116.973
199500	1	0.000452478	-66.8881	0
199500	2	0.108673	-19.2776	177.216
211300	1	0.000449145	-66.9523	0
211300	2	0.108757	-19.2708	143.243
223800	1	0.000352925	-69.0464	0
223800	2	0.108791	-19.2681	150.771
237100	1	0.000313621	-70.0719	0
237100	2	0.108843	-19.264	152.445
251100	1	0.000306376	-70.2749	0
251100	2	0.108813	-19.2664	152.99
266000	1	0.000296117	-70.5707	0
266000	2	0.108781	-19.269	158.675
281800	1	0.000292402	-70.6804	0
281800	2	0.108779	-19.2691	166.845
298500	1	0.000259313	-71.7235	0
298500	2	0.108783	-19.2688	177.025
316200	1	0.000207618	-73.6547	0
316200	2	0.108823	-19.2656	-173.584
334900	1	0.000144184	-76.8216	0
334900	2	0.108876	-19.2613	-171.748
354700	1	0.000100029	-79.9975	0
354700	2	0.108897	-19.2597	177.28
375700	1	8.88028e-005	-81.0315	0
375700	2	0.108895	-19.2599	152.489
398000	1	6.14805e-005	-84.2252	0
398000	2	0.108951	-19.2554	142.239
421600	1	0.000119672	-78.4402	0
421600	2	0.108927	-19.2573	121.536
446600	1	0.000140439	-77.0502	0
446600	2	0.10895	-19.2555	129.896
473100	1	0.000145525	-76.7412	0
473100	2	0.108932	-19.2569	135.967
501100	1	0.000118447	-78.5295	0
501100	2	0.109018	-19.25	137.594
530800	1	0.000105326	-79.5493	0
530800	2	0.109103	-19.2432	123.833
562300	1	0.000125263	-78.0435	0
562300	2	0.109173	-19.2377	112.757
595600	1	0.000129851	-77.7311	0
595600	2	0.109234	-19.2329	109.515
630900	1	0.000147984	-76.5957	0
630900	2	0.109267	-19.2302	110.666
668300	1	0.000146918	-76.6585	0
668300	2	0.109341	-19.2243	110.012
707900	1	0.000160352	-75.8985	0
707900	2	0.109419	-19.2181	101.162
749800	1	0.000181237	-74.8351	0
749800	2	0.109497	-19.2119	99.0645
794200	1	0.000191574	-74.3533	0
794200	2	0.109572	-19.206	98.3461
841300	1	0.000193696	-74.2576	0
841300	2	0.109681	-19.1974	97.3994
891200	1	0.000200579	-73.9543	0
891200	2	0.109767	-19.1906	92.3177
944000	1	0.000229325	-72.791	0
944000	2	0.109856	-19.1835	91.8024
999900	1	0.000240498	-72.3778	0
999900	2	0.10998	-19.1737	91.6997
1e+006	1	0.000242973	-72.2888	0
1e+006	2	0.107955	-19.3351	91.6652
